인천광역시 중구 중앙동4가,중앙동4가,4541999.987425433,6425318.812334816
인천광역시 중구 중앙동3가,중앙동3가,4541869.040011159,6425385.204912451
인천광역시 중구 중앙동2가,중앙동2가,4541751.118614758,6425457.888127465
인천광역시 중구 중앙동1가,중앙동1가,4541613.365414172,6425523.070618486
인천광역시 중구 용유동,용유동,4514574.58510074,6426209.758389561
인천광역시 중구 운서동,운서동,4526179.57333031,6428678.824166002
인천광역시 중구 영종1동,영종1동,4534080.869589552,6427499.219881401
인천광역시 중구 영종동,영종동,4531398.019112788,6428188.981822344
인천광역시 중구 송월동,송월동,4542104.008581949,6425965.777482907
인천광역시 중구 북성동,북성동,4541423.111687364,6425673.800654244
인천광역시 중구 동인천동,동인천동,4542733.7523211185,6425652.224529891
인천광역시 중구 율목동,율목동,4543363.691195214,6425021.857768522
인천광역시 중구 도원동,도원동,4543591.370667353,6424903.037487416
인천광역시 중구 신흥동,신흥동,4543123.254209286,6424917.314010711
인천광역시 중구 신포동,신포동,4542096.579047032,6425238.805851793
인천광역시 중구 연안동,연안동,4539173.572057143,6424272.231267771
