충청북도 음성군 금왕읍 유포리,유포리,36.9669763,127.549225
충청북도 음성군 금왕읍 쌍봉리,쌍봉리,37.007,127.554
충청북도 음성군 금왕읍 호산리,호산리,37.0399,127.5505
충청북도 음성군 금왕읍 구계리,구계리,37.0209,127.5471
충청북도 음성군 금왕읍 사창리,사창리,37.007367,127.528763
충청북도 음성군 금왕읍 내곡리,내곡리,37.0101,127.5435
충청북도 음성군 금왕읍 본대리,본대리,36.9862929,127.5273
충청북도 음성군 금왕읍 신평리,신평리,36.9931,127.5439
충청북도 음성군 금왕읍 유촌리,유촌리,36.9601,127.5615
충청북도 음성군 금왕읍 봉곡리,봉곡리,36.9627,127.579
충청북도 음성군 금왕읍 용계리,용계리,36.9728,127.5889
충청북도 음성군 금왕읍 백야리,백야리,36.9578,127.6066
충청북도 음성군 금왕읍 육령리,육령리,36.995,127.6275
충청북도 음성군 금왕읍 정생리,정생리,37.0083,127.603
충청북도 음성군 금왕읍 금석리,금석리,36.9890653,127.6061858
충청북도 음성군 금왕읍 무극리,무극리,36.9936,127.5916
충청북도 음성군 음성읍,음성읍,36.9312988,127.6792331
충청북도 음성군 음성읍 삼생리,삼생리,36.9144,127.5972
충청북도 음성군 음성읍 동음리,동음리,36.9315,127.6045
충청북도 음성군 음성읍 초천리,초천리,36.9201,127.6403
충청북도 음성군 음성읍 신천리,신천리,36.9242242,127.6755845
충청북도 음성군 음성읍 소여리,소여리,36.9415,127.6505
충청북도 음성군 음성읍 감우리,감우리,36.9569,127.6382
충청북도 음성군 음성읍 사정리,사정리,36.9737,127.6362
충청북도 음성군 음성읍 용산리,용산리,36.960301,127.680225
충청북도 음성군 음성읍 한벌리,한벌리,36.9501,127.7071
충청북도 음성군 음성읍 석인리,석인리,36.925,127.7219
충청북도 음성군 음성읍 평곡리,평곡리,36.922901,127.707425
충청북도 음성군 음성읍 읍내리,읍내리,36.9379,127.6951
충청북도 괴산군 불정면,불정면,36.871196,127.8541268
충청북도 괴산군 불정면 세평리,세평리,36.8589,127.8155
충청북도 괴산군 불정면 지장리,지장리,36.8593,127.8344
충청북도 괴산군 불정면 신흥리,신흥리,36.8692,127.7955
충청북도 괴산군 불정면 앵천리,앵천리,36.8922,127.8009
충청북도 괴산군 불정면 하문리,하문리,36.8813,127.8743
충청북도 괴산군 불정면 웅동리,웅동리,36.9087,127.805
충청북도 괴산군 불정면 삼방리,삼방리,36.9316,127.7988
충청북도 괴산군 불정면 외령리,외령리,36.928035,127.8258
충청북도 괴산군 불정면 추산리,추산리,36.9042,127.82
충청북도 괴산군 불정면 탑촌리,탑촌리,36.8973,127.8349
충청북도 괴산군 불정면 창산리,창산리,36.894,127.8539
충청북도 괴산군 불정면 목도리,목도리,36.8741,127.8383
충청북도 괴산군 소수면,소수면,36.8557774,127.7448425
충청북도 괴산군 소수면 길선리,길선리,36.8657,127.7203
충청북도 괴산군 소수면 옥현리,옥현리,36.8696,127.6969
충청북도 괴산군 소수면 몽촌리,몽촌리,36.853115,127.6962
충청북도 괴산군 소수면 소암리,소암리,36.846924,127.700838
충청북도 괴산군 소수면 고마리,고마리,36.8331,127.7379
충청북도 괴산군 소수면 아성리,아성리,36.8324,127.7684
충청북도 괴산군 소수면 입암리,입암리,36.8461,127.7479
충청북도 괴산군 소수면 수리,수리,36.8644,127.749
충청북도 괴산군 사리면,사리면,36.8169217,127.6487403
충청북도 괴산군 사리면 화산리,화산리,36.8105,127.7312
충청북도 괴산군 사리면 이곡리,이곡리,36.8013,127.719
충청북도 괴산군 사리면 수암리,수암리,36.8003,127.6916
충청북도 괴산군 사리면 방축리,방축리,36.8053,127.6563
충청북도 괴산군 사리면 중흥리,중흥리,36.8285,127.641025
충청북도 괴산군 사리면 노송리,노송리,36.8486,127.6494
충청북도 괴산군 사리면 소매리,소매리,36.838524,127.665938
충청북도 괴산군 사리면 사담리,사담리,36.8179,127.6592
충청북도 괴산군 청안면,청안면,36.7719756,127.6396174
충청북도 괴산군 청안면 장암리,장암리,36.7627,127.7053
충청북도 괴산군 청안면 부흥리,부흥리,36.6994,127.726
충청북도 괴산군 청안면 백봉리,백봉리,36.726585,127.7083
충청북도 괴산군 청안면 운곡리,운곡리,36.7369,127.6963
충청북도 괴산군 청안면 문당리,문당리,36.7503,127.6812
충청북도 괴산군 청안면 청용리,청용리,36.7884,127.6328
충청북도 괴산군 청안면 조천리,조천리,36.7851,127.6603
충청북도 괴산군 청안면 효근리,효근리,36.7641,127.6587
충청북도 괴산군 청안면 문방리,문방리,36.7459442,127.6500737
충청북도 괴산군 청안면 금신리,금신리,36.768,127.6343
충청북도 괴산군 청안면 읍내리,읍내리,36.7737,127.6429
충청북도 괴산군 청천면,청천면,36.6605028,127.7373493
충청북도 괴산군 청천면 삼송리,삼송리,36.629237,127.8968661
충청북도 괴산군 청천면 관평리,관평리,36.6963,127.9011
충청북도 괴산군 청천면 사기막리,사기막리,36.6967,127.8481
충청북도 괴산군 청천면 이평리,이평리,36.6535,127.8611
충청북도 괴산군 청천면 송면리,송면리,36.6758,127.8509
충청북도 괴산군 청천면 후영리,후영리,36.6973,127.8187
충청북도 괴산군 청천면 화양리,화양리,36.6666,127.8183
충청북도 괴산군 청천면 대티리,대티리,36.7012,127.7922
충청북도 괴산군 청천면 운교리,운교리,36.7139,127.8406
충청북도 괴산군 청천면 지촌리,지촌리,36.7159,127.8115
충청북도 괴산군 청천면 거봉리,거봉리,36.713618,127.7837
충청북도 괴산군 청천면 덕평리,덕평리,36.731301,127.801175
충청북도 괴산군 청천면 지경리,지경리,36.7453,127.7357
충청북도 괴산군 청천면 대전리,대전리,36.7325,127.7804
충청북도 괴산군 청천면 여사왕리,여사왕리,36.7347,127.7605
충청북도 괴산군 청천면 부성리,부성리,36.7316,127.7351
충청북도 괴산군 청천면 삼락리,삼락리,36.7167,127.7394
충청북도 괴산군 청천면 월문리,월문리,36.708001,127.750975
충청북도 괴산군 청천면 금평리,금평리,36.6793,127.7492
충청북도 괴산군 청천면 무릉리,무릉리,36.6997,127.766
충청북도 괴산군 청천면 도원리,도원리,36.6817,127.7754
충청북도 괴산군 청천면 고성리,고성리,36.656899,127.789175
충청북도 괴산군 청천면 사담리,사담리,36.6219,127.8253
충청북도 괴산군 청천면 상신리,상신리,36.6259,127.7916
충청북도 괴산군 청천면 신월리,신월리,36.6372,127.7779
충청북도 괴산군 청천면 평단리,평단리,36.6188,127.7702
충청북도 괴산군 청천면 귀만리,귀만리,36.635599,127.758625
충청북도 괴산군 청천면 강평리,강평리,36.6428762,127.7441177
충청북도 괴산군 청천면 후평리,후평리,36.650782,127.764425
충청북도 괴산군 청천면 선평리,선평리,36.653,127.7264
충청북도 괴산군 청천면 청천리,청천리,36.6697,127.7297
충청북도 괴산군 문광면,문광면,36.7899196,127.785003
충청북도 괴산군 문광면 옥성리,옥성리,36.7635,127.8036
충청북도 괴산군 문광면 흑석리,흑석리,36.7386,127.8148
충청북도 괴산군 문광면 방성리,방성리,36.7497,127.7797
충청북도 괴산군 문광면 양곡리,양곡리,36.763,127.736275
충청북도 괴산군 문광면 신기리,신기리,36.7708,127.7568
충청북도 괴산군 문광면 문법리,문법리,36.7922417,127.7574875
충청북도 괴산군 문광면 유평리,유평리,36.7900307,127.7396272
충청북도 괴산군 문광면 대명리,대명리,36.807317,127.7592
충청북도 괴산군 문광면 송평리,송평리,36.791367,127.7708
충청북도 괴산군 문광면 광덕리,광덕리,36.77965,127.7927
충청북도 괴산군 칠성면,칠성면,36.7882145,127.8641515
충청북도 괴산군 칠성면 태성리,태성리,36.766,127.9184
충청북도 괴산군 칠성면 갈읍리,갈읍리,36.7930917,127.85765
충청북도 괴산군 칠성면 두천리,두천리,36.7957,127.8378
충청북도 괴산군 칠성면 송동리,송동리,36.7878,127.8279
충청북도 괴산군 칠성면 외사리,외사리,36.771083,127.8384
충청북도 괴산군 칠성면 사은리,사은리,36.7631447,127.8404197
충청북도 괴산군 칠성면 율원리,율원리,36.7696,127.8556
충청북도 괴산군 칠성면 율지리,율지리,36.7704,127.8705
충청북도 괴산군 칠성면 쌍곡리,쌍곡리,36.744093,127.899
충청북도 괴산군 칠성면 비도리,비도리,36.7932,127.8885
충청북도 괴산군 칠성면 사평리,사평리,36.7931212,127.8743709
충청북도 괴산군 칠성면 도정리,도정리,36.7856,127.8665
충청북도 괴산군 연풍면,연풍면,36.7664434,128.000583
충청북도 괴산군 연풍면 적석리,적석리,36.7591,127.9633
충청북도 괴산군 연풍면 갈금리,갈금리,36.7782,127.9462
충청북도 괴산군 연풍면 유하리,유하리,36.7764,127.977
충청북도 괴산군 연풍면 유상리,유상리,36.8011,127.9844
충청북도 괴산군 연풍면 원풍리,원풍리,36.797,128.0293
충청북도 괴산군 연풍면 분지리,분지리,36.7259,128.0403
충청북도 괴산군 연풍면 주진리,주진리,36.7379,127.9955
충청북도 괴산군 연풍면 행촌리,행촌리,36.7675,128.0119
충청북도 괴산군 연풍면 삼풍리,삼풍리,36.7554711,127.9964174
충청북도 괴산군 장연면,장연면,36.8242263,127.9552982
충청북도 괴산군 장연면 송덕리,송덕리,36.7915,127.9387
충청북도 괴산군 장연면 장암리,장암리,36.8007,127.9119
충청북도 괴산군 장연면 조곡리,조곡리,36.8821,127.8975
충청북도 괴산군 장연면 광진리,광진리,36.8766,127.9314
충청북도 괴산군 장연면 방곡리,방곡리,36.850499,127.922475
충청북도 괴산군 장연면 추점리,추점리,36.853199,127.9538
충청북도 괴산군 장연면 오가리,오가리,36.8193,127.9541
충청북도 괴산군 감물면,감물면,36.8367195,127.8749483
충청북도 괴산군 감물면 매전리,매전리,36.8182,127.9023
충청북도 괴산군 감물면 광전리,광전리,36.8299,127.8802
충청북도 괴산군 감물면 백양리,백양리,36.847,127.8854
충청북도 괴산군 감물면 구월리,구월리,36.8628,127.8975
충청북도 괴산군 감물면 이담리,이담리,36.8615,127.8665
충청북도 괴산군 감물면 오창리,오창리,36.853415,127.8512
충청북도 괴산군 감물면 오성리,오성리,36.8301,127.8549
충청북도 괴산군 괴산읍,괴산읍,36.8125519,127.7977462
충청북도 괴산군 괴산읍 검승리,검승리,36.8159,127.8477
충청북도 괴산군 괴산읍 대사리,대사리,36.798617,127.782775
충청북도 괴산군 괴산읍 대덕리,대덕리,36.8118,127.8115
충청북도 괴산군 괴산읍 제월리,제월리,36.8196903,127.8265121
충청북도 괴산군 괴산읍 능촌리,능촌리,36.8398,127.8379
충청북도 괴산군 괴산읍 사창리,사창리,36.8454,127.8138
충청북도 괴산군 괴산읍 신항리,신항리,36.8543,127.7769
충청북도 괴산군 괴산읍 신기리,신기리,36.8467,127.798
충청북도 괴산군 괴산읍 정용리,정용리,36.817433,127.7606
충청북도 괴산군 괴산읍 서부리,서부리,36.8164,127.7823
충청북도 괴산군 괴산읍 동부리,동부리,36.8133934,127.798533
충청북도 진천군 광혜원면,광혜원면,36.9934077,127.435584
충청북도 진천군 광혜원면 광혜원리,광혜원리,36.9885179,127.4379125
충청북도 진천군 광혜원면 실원리,실원리,37.001,127.432338
충청북도 진천군 광혜원면 구암리,구암리,36.9838,127.4059
충청북도 진천군 광혜원면 죽현리,죽현리,36.9537368,127.4186715
충청북도 진천군 광혜원면 회죽리,회죽리,36.9724,127.4271
충청북도 진천군 광혜원면 월성리,월성리,36.9726,127.45
충청북도 진천군 광혜원면 금곡리,금곡리,36.962,127.441
충청북도 진천군 이월면,이월면,36.925816,127.4283974
충청북도 진천군 이월면 내촌리,내촌리,36.9408,127.4407
충청북도 진천군 이월면 사당리,사당리,36.9396,127.4548
충청북도 진천군 이월면 신계리,신계리,36.9476,127.3971
충청북도 진천군 이월면 미잠리,미잠리,36.937,127.4641
충청북도 진천군 이월면 신월리,신월리,36.919751,127.464175
충청북도 진천군 이월면 삼용리,삼용리,36.8981,127.4682
충청북도 진천군 이월면 동성리,동성리,36.8937,127.4563
충청북도 진천군 이월면 송림리,송림리,36.9333013,127.418175
충청북도 진천군 이월면 장양리,장양리,36.9266,127.4383
충청북도 진천군 이월면 노원리,노원리,36.9145,127.4172
충청북도 진천군 이월면 중산리,중산리,36.9038,127.4456
충청북도 진천군 이월면 사곡리,사곡리,36.8881,127.4248
충청북도 진천군 백곡면,백곡면,36.8839682,127.3767895
충청북도 진천군 백곡면 사송리,사송리,36.8692154,127.3844125
충청북도 진천군 백곡면 명암리,명암리,36.9082,127.3917
충청북도 진천군 백곡면 대문리,대문리,36.8685,127.3332
충청북도 진천군 백곡면 갈월리,갈월리,36.8982,127.314
충청북도 진천군 백곡면 구수리,구수리,36.8858,127.3493
충청북도 진천군 백곡면 양백리,양백리,36.9194,127.3203
충청북도 진천군 백곡면 성대리,성대리,36.928,127.3605
충청북도 진천군 백곡면 용덕리,용덕리,36.9032,127.3463
충청북도 진천군 백곡면 석현리,석현리,36.879,127.3709
충청북도 진천군 문백면,문백면,36.7846715,127.43729
충청북도 진천군 문백면 태락리,태락리,36.806533,127.4316
충청북도 진천군 문백면 옥성리,옥성리,36.7971,127.4497
충청북도 진천군 문백면 도하리,도하리,36.7636,127.4406
충청북도 진천군 문백면 은탄리,은탄리,36.7861,127.4691
충청북도 진천군 문백면 봉죽리,봉죽리,36.785425,127.4262
충청북도 진천군 문백면 계산리,계산리,36.776475,127.4128
충청북도 진천군 문백면 평산리,평산리,36.8131,127.4787
충청북도 진천군 문백면 장월리,장월리,36.839349,127.477
충청북도 진천군 문백면 사양리,사양리,36.8262,127.467
충청북도 진천군 문백면 문덕리,문덕리,36.8325,127.4438
충청북도 진천군 초평면,초평면,36.8459493,127.5262887
충청북도 진천군 초평면 중석리,중석리,36.8493,127.4933
충청북도 진천군 초평면 진암리,진암리,36.7769,127.5198
충청북도 진천군 초평면 은암리,은암리,36.7925,127.522025
충청북도 진천군 초평면 용산리,용산리,36.7899,127.5381
충청북도 진천군 초평면 용기리,용기리,36.7873,127.552025
충청북도 진천군 초평면 연담리,연담리,36.793,127.4973
충청북도 진천군 초평면 오갑리,오갑리,36.8602821,127.5109
